names,scores,logfoldchanges,pvals,pvals_adj
AL138820.1,0.0,0.0,1.0,1.0
AL138799.3,0.0,0.0,1.0,1.0
AL138789.1,0.0,0.0,1.0,1.0
AL138787.2,0.0,0.0,1.0,1.0
AL138787.1,0.0,0.0,1.0,1.0
AL356299.2,0.0,0.0,1.0,1.0
AL356292.1,0.0,0.0,1.0,1.0
ZNF630-AS1,0.0,0.0,1.0,1.0
ZNF676,0.0,0.0,1.0,1.0
ZNF670-ZNF695,0.0,0.0,1.0,1.0
AC046158.3,0.0,0.0,1.0,1.0
AL356108.1,0.0,0.0,1.0,1.0
AL356057.1,0.0,0.0,1.0,1.0
AL356056.3,0.0,0.0,1.0,1.0
AL356056.2,0.0,0.0,1.0,1.0
AL356055.1,0.0,0.0,1.0,1.0
AL356020.1,0.0,0.0,1.0,1.0
AL356000.1,0.0,0.0,1.0,1.0
AL355994.4,0.0,0.0,1.0,1.0
AL355974.3,0.0,0.0,1.0,1.0
AL355974.2,0.0,0.0,1.0,1.0
AL355922.5,0.0,0.0,1.0,1.0
AL138881.1,0.0,0.0,1.0,1.0
AL355922.3,0.0,0.0,1.0,1.0
AL355922.2,0.0,0.0,1.0,1.0
AL355922.1,0.0,0.0,1.0,1.0
AL355916.2,0.0,0.0,1.0,1.0
AL355916.1,0.0,0.0,1.0,1.0
AL355877.2,0.0,0.0,1.0,1.0
AL355864.2,0.0,0.0,1.0,1.0
AL355864.1,0.0,0.0,1.0,1.0
AL355862.1,0.0,0.0,1.0,1.0
AL355810.1,0.0,0.0,1.0,1.0
AL355802.3,0.0,0.0,1.0,1.0
AL355802.2,0.0,0.0,1.0,1.0
AL355802.1,0.0,0.0,1.0,1.0
AL355796.1,0.0,0.0,1.0,1.0
AL356133.1,0.0,0.0,1.0,1.0
AL356124.2,0.0,0.0,1.0,1.0
AL355336.1,0.0,0.0,1.0,1.0
AL355312.3,0.0,0.0,1.0,1.0
AL355312.2,0.0,0.0,1.0,1.0
AL355309.1,0.0,0.0,1.0,1.0
AL355607.2,0.0,0.0,1.0,1.0
AL355596.1,0.0,0.0,1.0,1.0
AL355581.1,0.0,0.0,1.0,1.0
AL355574.1,0.0,0.0,1.0,1.0
AL355512.1,0.0,0.0,1.0,1.0
AL355493.1,0.0,0.0,1.0,1.0
AL355483.1,0.0,0.0,1.0,1.0
AL355482.2,0.0,0.0,1.0,1.0
AL355480.3,0.0,0.0,1.0,1.0
AL355480.2,0.0,0.0,1.0,1.0
AL355472.4,0.0,0.0,1.0,1.0
AL355472.2,0.0,0.0,1.0,1.0
AL355102.1,0.0,0.0,1.0,1.0
AL355076.2,0.0,0.0,1.0,1.0
AL355075.5,0.0,0.0,1.0,1.0
AL355075.2,0.0,0.0,1.0,1.0
AL355075.1,0.0,0.0,1.0,1.0
AL355073.2,0.0,0.0,1.0,1.0
AL355073.1,0.0,0.0,1.0,1.0
AL355432.1,0.0,0.0,1.0,1.0
AL355388.2,0.0,0.0,1.0,1.0
AL355388.1,0.0,0.0,1.0,1.0
AL355385.1,0.0,0.0,1.0,1.0
AL355377.2,0.0,0.0,1.0,1.0
AL355355.2,0.0,0.0,1.0,1.0
AL355353.1,0.0,0.0,1.0,1.0
AL355340.1,0.0,0.0,1.0,1.0
AL355339.1,0.0,0.0,1.0,1.0
ZNF663P,0.0,0.0,1.0,1.0
AC046158.1,0.0,0.0,1.0,1.0
AC000123.1,0.0,0.0,1.0,1.0
AC000120.1,0.0,0.0,1.0,1.0
AC000095.2,0.0,0.0,1.0,1.0
AC000078.1,0.0,0.0,1.0,1.0
AC000068.2,0.0,0.0,1.0,1.0
AC000068.1,0.0,0.0,1.0,1.0
AC000067.1,0.0,0.0,1.0,1.0
ABRA,0.0,0.0,1.0,1.0
ZNF695,0.0,0.0,1.0,1.0
ZNF691,0.0,0.0,1.0,1.0
AL355303.1,0.0,0.0,1.0,1.0
AL355297.4,0.0,0.0,1.0,1.0
AL355297.3,0.0,0.0,1.0,1.0
AL355102.3,0.0,0.0,1.0,1.0
AC046143.2,0.0,0.0,1.0,1.0
ZNF709,0.0,0.0,1.0,1.0
AL355001.1,0.0,0.0,1.0,1.0
AL354993.2,0.0,0.0,1.0,1.0
AL354993.1,0.0,0.0,1.0,1.0
AL354977.2,0.0,0.0,1.0,1.0
AL354977.1,0.0,0.0,1.0,1.0
AL354950.1,0.0,0.0,1.0,1.0
AL354928.1,0.0,0.0,1.0,1.0
AL354920.1,0.0,0.0,1.0,1.0
AL354919.1,0.0,0.0,1.0,1.0
AL354893.2,0.0,0.0,1.0,1.0
AL354893.1,0.0,0.0,1.0,1.0
AL354890.1,0.0,0.0,1.0,1.0
AL355306.1,0.0,0.0,1.0,1.0
AL355304.1,0.0,0.0,1.0,1.0
AL354696.2,0.0,0.0,1.0,1.0
AL354872.2,0.0,0.0,1.0,1.0
AL354861.1,0.0,0.0,1.0,1.0
AL354836.1,0.0,0.0,1.0,1.0
AL354822.1,0.0,0.0,1.0,1.0
AL354813.1,0.0,0.0,1.0,1.0
AL354811.1,0.0,0.0,1.0,1.0
AL354809.1,0.0,0.0,1.0,1.0
AL354798.1,0.0,0.0,1.0,1.0
AL354794.2,0.0,0.0,1.0,1.0
AL354793.1,0.0,0.0,1.0,1.0
AL354766.2,0.0,0.0,1.0,1.0
AL354754.1,0.0,0.0,1.0,1.0
AL354740.1,0.0,0.0,1.0,1.0
ABLIM3,0.0,0.0,1.0,1.0
ABLIM2,0.0,0.0,1.0,1.0
AL353803.2,0.0,0.0,1.0,1.0
AL353803.1,0.0,0.0,1.0,1.0
AL353801.3,0.0,0.0,1.0,1.0
AL353801.1,0.0,0.0,1.0,1.0
AL353796.1,0.0,0.0,1.0,1.0
AL353795.3,0.0,0.0,1.0,1.0
AL354733.3,0.0,0.0,1.0,1.0
AL354732.1,0.0,0.0,1.0,1.0
AL354726.1,0.0,0.0,1.0,1.0
AL354719.2,0.0,0.0,1.0,1.0
AL354718.1,0.0,0.0,1.0,1.0
AL354714.3,0.0,0.0,1.0,1.0
AL354714.1,0.0,0.0,1.0,1.0
AL354710.2,0.0,0.0,1.0,1.0
AL354707.2,0.0,0.0,1.0,1.0
AL354707.1,0.0,0.0,1.0,1.0
AL353759.1,0.0,0.0,1.0,1.0
AL353754.1,0.0,0.0,1.0,1.0
AL353752.1,0.0,0.0,1.0,1.0
AL353748.2,0.0,0.0,1.0,1.0
AL353747.3,0.0,0.0,1.0,1.0
AL353747.2,0.0,0.0,1.0,1.0
AL353746.1,0.0,0.0,1.0,1.0
AL353743.4,0.0,0.0,1.0,1.0
AL354696.1,0.0,0.0,1.0,1.0
AL353898.3,0.0,0.0,1.0,1.0
AL353898.1,0.0,0.0,1.0,1.0
AL353807.3,0.0,0.0,1.0,1.0
AL353807.2,0.0,0.0,1.0,1.0
AL353804.1,0.0,0.0,1.0,1.0
AL353803.4,0.0,0.0,1.0,1.0
AL353803.3,0.0,0.0,1.0,1.0
ZNF736P9Y,0.0,0.0,1.0,1.0
ZNF732,0.0,0.0,1.0,1.0
ZNF730,0.0,0.0,1.0,1.0
ZNF727,0.0,0.0,1.0,1.0
ZNF724,0.0,0.0,1.0,1.0
ZNF723,0.0,0.0,1.0,1.0
AL353693.1,0.0,0.0,1.0,1.0
AL353692.1,0.0,0.0,1.0,1.0
AL353691.2,0.0,0.0,1.0,1.0
AL353662.3,0.0,0.0,1.0,1.0
AL353795.2,0.0,0.0,1.0,1.0
AL353795.1,0.0,0.0,1.0,1.0
AL353771.1,0.0,0.0,1.0,1.0
AL353770.4,0.0,0.0,1.0,1.0
AL353768.1,0.0,0.0,1.0,1.0
AL353764.1,0.0,0.0,1.0,1.0
AL353626.1,0.0,0.0,1.0,1.0
AL353622.2,0.0,0.0,1.0,1.0
AL353622.1,0.0,0.0,1.0,1.0
AL353621.1,0.0,0.0,1.0,1.0
AL353616.2,0.0,0.0,1.0,1.0
AL353616.1,0.0,0.0,1.0,1.0
AL353608.4,0.0,0.0,1.0,1.0
AL353608.3,0.0,0.0,1.0,1.0
AL353597.2,0.0,0.0,1.0,1.0
AL353597.1,0.0,0.0,1.0,1.0
AL353743.3,0.0,0.0,1.0,1.0
AL353743.2,0.0,0.0,1.0,1.0
AL353719.1,0.0,0.0,1.0,1.0
AL353708.2,0.0,0.0,1.0,1.0
AL353705.3,0.0,0.0,1.0,1.0
ZNF705E,0.0,0.0,1.0,1.0
AL353596.1,0.0,0.0,1.0,1.0
AL353593.3,0.0,0.0,1.0,1.0
AL353588.1,0.0,0.0,1.0,1.0
AL353583.1,0.0,0.0,1.0,1.0
AL353572.2,0.0,0.0,1.0,1.0
AL353572.1,0.0,0.0,1.0,1.0
AL353194.1,0.0,0.0,1.0,1.0
AL353152.1,0.0,0.0,1.0,1.0
AL353151.1,0.0,0.0,1.0,1.0
AL353150.1,0.0,0.0,1.0,1.0
AL353148.1,0.0,0.0,1.0,1.0
AL352984.1,0.0,0.0,1.0,1.0
AL352979.3,0.0,0.0,1.0,1.0
AL163973.3,0.0,0.0,1.0,1.0
AL353662.1,0.0,0.0,1.0,1.0
AL353637.1,0.0,0.0,1.0,1.0
AL138895.2,0.0,0.0,1.0,1.0
AL138895.1,0.0,0.0,1.0,1.0
AL138889.1,0.0,0.0,1.0,1.0
AL163973.1,0.0,0.0,1.0,1.0
AL163953.1,0.0,0.0,1.0,1.0
AL163952.1,0.0,0.0,1.0,1.0
AL163540.1,0.0,0.0,1.0,1.0
AL163193.1,0.0,0.0,1.0,1.0
AL163192.1,0.0,0.0,1.0,1.0
AL162742.1,0.0,0.0,1.0,1.0
AL162741.1,0.0,0.0,1.0,1.0
AL162734.1,0.0,0.0,1.0,1.0
AL162731.1,0.0,0.0,1.0,1.0
AL162727.1,0.0,0.0,1.0,1.0
AL162726.3,0.0,0.0,1.0,1.0
AL162724.2,0.0,0.0,1.0,1.0
ABHD17AP5,0.0,0.0,1.0,1.0
ABHD17AP3,0.0,0.0,1.0,1.0
ABHD17AP1,0.0,0.0,1.0,1.0
ABHD16A,0.0,0.0,1.0,1.0
ABHD15-AS1,0.0,0.0,1.0,1.0
AC046143.1,0.0,0.0,1.0,1.0
ABHD11-AS1,0.0,0.0,1.0,1.0
AL138960.1,0.0,0.0,1.0,1.0
AL138955.1,0.0,0.0,1.0,1.0
AL138930.1,0.0,0.0,1.0,1.0
AL138921.1,0.0,0.0,1.0,1.0
AL138902.1,0.0,0.0,1.0,1.0
AL138900.3,0.0,0.0,1.0,1.0
AL138900.2,0.0,0.0,1.0,1.0
AL138899.2,0.0,0.0,1.0,1.0
AL138899.1,0.0,0.0,1.0,1.0
AL162713.1,0.0,0.0,1.0,1.0
AL162632.3,0.0,0.0,1.0,1.0
AL162615.1,0.0,0.0,1.0,1.0
AL162595.1,0.0,0.0,1.0,1.0
AL162582.1,0.0,0.0,1.0,1.0
AL162464.2,0.0,0.0,1.0,1.0
AL162457.1,0.0,0.0,1.0,1.0
AL162431.4,0.0,0.0,1.0,1.0
AL162431.3,0.0,0.0,1.0,1.0
AL162431.2,0.0,0.0,1.0,1.0
AL162431.1,0.0,0.0,1.0,1.0
AL162430.2,0.0,0.0,1.0,1.0
AL138966.2,0.0,0.0,1.0,1.0
AL138963.1,0.0,0.0,1.0,1.0
AL138962.1,0.0,0.0,1.0,1.0
PITPNA-AS1,0.0,0.0,1.0,1.0
ABCG5,0.0,0.0,1.0,1.0
ABCG4,0.0,0.0,1.0,1.0
ABCG2,0.0,0.0,1.0,1.0
ABCF2P1,0.0,0.0,1.0,1.0
AL162419.1,0.0,0.0,1.0,1.0
AL162414.1,0.0,0.0,1.0,1.0
AL162413.1,0.0,0.0,1.0,1.0
AL162412.1,0.0,0.0,1.0,1.0
AL162411.1,0.0,0.0,1.0,1.0
AL162386.2,0.0,0.0,1.0,1.0
AL162385.2,0.0,0.0,1.0,1.0
AL162311.3,0.0,0.0,1.0,1.0
AL162311.2,0.0,0.0,1.0,1.0
AL162311.1,0.0,0.0,1.0,1.0
AL162293.1,0.0,0.0,1.0,1.0
AL162724.1,0.0,0.0,1.0,1.0
ZNF793-AS1,0.0,0.0,1.0,1.0
AC068880.4,0.0,0.0,1.0,1.0
AL161756.1,0.0,0.0,1.0,1.0
AL162274.3,0.0,0.0,1.0,1.0
AL162274.2,0.0,0.0,1.0,1.0
AL162274.1,0.0,0.0,1.0,1.0
AL162258.2,0.0,0.0,1.0,1.0
AL162231.1,0.0,0.0,1.0,1.0
AL162171.3,0.0,0.0,1.0,1.0
AL162171.2,0.0,0.0,1.0,1.0
AL162171.1,0.0,0.0,1.0,1.0
AL162151.1,0.0,0.0,1.0,1.0
AL161937.2,0.0,0.0,1.0,1.0
AL161937.1,0.0,0.0,1.0,1.0
AL161935.1,0.0,0.0,1.0,1.0
AL162430.1,0.0,0.0,1.0,1.0
AL161668.3,0.0,0.0,1.0,1.0
AL161668.1,0.0,0.0,1.0,1.0
AL161645.1,0.0,0.0,1.0,1.0
AL161911.2,0.0,0.0,1.0,1.0
AL161911.1,0.0,0.0,1.0,1.0
AL161909.2,0.0,0.0,1.0,1.0
AL161804.1,0.0,0.0,1.0,1.0
AL161785.3,0.0,0.0,1.0,1.0
AL161785.2,0.0,0.0,1.0,1.0
AL161785.1,0.0,0.0,1.0,1.0
AL161781.1,0.0,0.0,1.0,1.0
AL161772.1,0.0,0.0,1.0,1.0
AL161757.2,0.0,0.0,1.0,1.0
AL161756.3,0.0,0.0,1.0,1.0
ZNF774,0.0,0.0,1.0,1.0
ZNF799,0.0,0.0,1.0,1.0
AL160287.1,0.0,0.0,1.0,1.0
AL160286.2,0.0,0.0,1.0,1.0
AL160281.1,0.0,0.0,1.0,1.0
AL160279.1,0.0,0.0,1.0,1.0
AL161752.1,0.0,0.0,1.0,1.0
AL161742.1,0.0,0.0,1.0,1.0
AL161740.1,0.0,0.0,1.0,1.0
AL161729.4,0.0,0.0,1.0,1.0
AL161729.3,0.0,0.0,1.0,1.0
AL161729.1,0.0,0.0,1.0,1.0
AL161725.2,0.0,0.0,1.0,1.0
AL161719.1,0.0,0.0,1.0,1.0
AL161670.2,0.0,0.0,1.0,1.0
AL161670.1,0.0,0.0,1.0,1.0
AL161669.4,0.0,0.0,1.0,1.0
AL161669.3,0.0,0.0,1.0,1.0
ABCC6P1,0.0,0.0,1.0,1.0
ABCC5-AS1,0.0,0.0,1.0,1.0
ABCC13,0.0,0.0,1.0,1.0
ABCC12,0.0,0.0,1.0,1.0
ABCC11,0.0,0.0,1.0,1.0
AL159153.1,0.0,0.0,1.0,1.0
AL158850.1,0.0,0.0,1.0,1.0
AL158847.1,0.0,0.0,1.0,1.0
AL161457.2,0.0,0.0,1.0,1.0
AL161449.1,0.0,0.0,1.0,1.0
AL160408.6,0.0,0.0,1.0,1.0
AL160408.1,0.0,0.0,1.0,1.0
AL160396.2,0.0,0.0,1.0,1.0
AL160314.2,0.0,0.0,1.0,1.0
AL160314.1,0.0,0.0,1.0,1.0
AL160290.2,0.0,0.0,1.0,1.0
AL158824.1,0.0,0.0,1.0,1.0
AL158823.1,0.0,0.0,1.0,1.0
AL158817.1,0.0,0.0,1.0,1.0
AL158801.4,0.0,0.0,1.0,1.0
AL158801.3,0.0,0.0,1.0,1.0
AL158801.2,0.0,0.0,1.0,1.0
AL158801.1,0.0,0.0,1.0,1.0
AL160275.1,0.0,0.0,1.0,1.0
AL160274.1,0.0,0.0,1.0,1.0
AL160272.1,0.0,0.0,1.0,1.0
AL160271.1,0.0,0.0,1.0,1.0
AL160270.1,0.0,0.0,1.0,1.0
AL159972.1,0.0,0.0,1.0,1.0
AL159169.3,0.0,0.0,1.0,1.0
AL159163.1,0.0,0.0,1.0,1.0
ABCC8,0.0,0.0,1.0,1.0
ZNF821,0.0,0.0,1.0,1.0
ZNF812P,0.0,0.0,1.0,1.0
ZNF804A,0.0,0.0,1.0,1.0
ZNF847P,0.0,0.0,1.0,1.0
ZNF843,0.0,0.0,1.0,1.0
AL158198.1,0.0,0.0,1.0,1.0
AL158196.1,0.0,0.0,1.0,1.0
AL158168.1,0.0,0.0,1.0,1.0
AL158166.2,0.0,0.0,1.0,1.0
AL158166.1,0.0,0.0,1.0,1.0
AL158163.2,0.0,0.0,1.0,1.0
AL158835.1,0.0,0.0,1.0,1.0
AL158834.2,0.0,0.0,1.0,1.0
AL158834.1,0.0,0.0,1.0,1.0
AL158832.1,0.0,0.0,1.0,1.0
AL158825.2,0.0,0.0,1.0,1.0
AL158151.1,0.0,0.0,1.0,1.0
AL158071.4,0.0,0.0,1.0,1.0
AL158070.1,0.0,0.0,1.0,1.0
AL158068.2,0.0,0.0,1.0,1.0
AL158068.1,0.0,0.0,1.0,1.0
AL158064.2,0.0,0.0,1.0,1.0
AL158063.1,0.0,0.0,1.0,1.0
AL158062.1,0.0,0.0,1.0,1.0
AL158042.1,0.0,0.0,1.0,1.0
AL158212.2,0.0,0.0,1.0,1.0
AL158211.3,0.0,0.0,1.0,1.0
AL158211.1,0.0,0.0,1.0,1.0
AL158210.1,0.0,0.0,1.0,1.0
AL158207.2,0.0,0.0,1.0,1.0
AL158207.1,0.0,0.0,1.0,1.0
AL158201.1,0.0,0.0,1.0,1.0
AL157938.3,0.0,0.0,1.0,1.0
AL157938.2,0.0,0.0,1.0,1.0
AL157938.1,0.0,0.0,1.0,1.0
AL157935.2,0.0,0.0,1.0,1.0
AL157932.1,0.0,0.0,1.0,1.0
AL157912.1,0.0,0.0,1.0,1.0
AL157911.1,0.0,0.0,1.0,1.0
AL157904.1,0.0,0.0,1.0,1.0
AL157902.2,0.0,0.0,1.0,1.0
AL157902.1,0.0,0.0,1.0,1.0
AL157888.1,0.0,0.0,1.0,1.0
AL157884.3,0.0,0.0,1.0,1.0
AL158156.1,0.0,0.0,1.0,1.0
AL158152.2,0.0,0.0,1.0,1.0
AL158152.1,0.0,0.0,1.0,1.0
AL158151.4,0.0,0.0,1.0,1.0
ZNF839P1,0.0,0.0,1.0,1.0
ZNF890P,0.0,0.0,1.0,1.0
ZNF887P,0.0,0.0,1.0,1.0
ZNF878,0.0,0.0,1.0,1.0
ZNF876P,0.0,0.0,1.0,1.0
ZNF860,0.0,0.0,1.0,1.0
ZNF859P,0.0,0.0,1.0,1.0
AL157834.2,0.0,0.0,1.0,1.0
AL157834.1,0.0,0.0,1.0,1.0
AL157832.3,0.0,0.0,1.0,1.0
AL157832.2,0.0,0.0,1.0,1.0
AL157832.1,0.0,0.0,1.0,1.0
AL157823.2,0.0,0.0,1.0,1.0
AL157791.2,0.0,0.0,1.0,1.0
AL157791.1,0.0,0.0,1.0,1.0
AL158032.1,0.0,0.0,1.0,1.0
AL139041.1,0.0,0.0,1.0,1.0
AL139039.3,0.0,0.0,1.0,1.0
AL139039.2,0.0,0.0,1.0,1.0
AL139035.1,0.0,0.0,1.0,1.0
AL139022.2,0.0,0.0,1.0,1.0
AL139021.2,0.0,0.0,1.0,1.0
AL139021.1,0.0,0.0,1.0,1.0
AL139020.1,0.0,0.0,1.0,1.0
AL139011.2,0.0,0.0,1.0,1.0
AL139008.2,0.0,0.0,1.0,1.0
AL139005.1,0.0,0.0,1.0,1.0
AL157884.2,0.0,0.0,1.0,1.0
AL157884.1,0.0,0.0,1.0,1.0
AL157871.5,0.0,0.0,1.0,1.0
AL157871.3,0.0,0.0,1.0,1.0
AL157871.2,0.0,0.0,1.0,1.0
AL139424.1,0.0,0.0,1.0,1.0
AL157777.2,0.0,0.0,1.0,1.0
AL157777.1,0.0,0.0,1.0,1.0
AL157770.1,0.0,0.0,1.0,1.0
AL157762.1,0.0,0.0,1.0,1.0
AL157756.1,0.0,0.0,1.0,1.0
AL157714.2,0.0,0.0,1.0,1.0
AC068870.2,0.0,0.0,1.0,1.0
AL157702.2,0.0,0.0,1.0,1.0
AL157700.1,0.0,0.0,1.0,1.0
AL157687.1,0.0,0.0,1.0,1.0
AL157402.2,0.0,0.0,1.0,1.0
AL157402.1,0.0,0.0,1.0,1.0
AL157400.4,0.0,0.0,1.0,1.0
AL157400.3,0.0,0.0,1.0,1.0
AL157400.2,0.0,0.0,1.0,1.0
ABCB5,0.0,0.0,1.0,1.0
ABCB4,0.0,0.0,1.0,1.0
ABCB11,0.0,0.0,1.0,1.0
ABCB10P1,0.0,0.0,1.0,1.0
ABCA9-AS1,0.0,0.0,1.0,1.0
ABCA9,0.0,0.0,1.0,1.0
ZNRD1ASP,0.0,0.0,1.0,1.0
AL157392.4,0.0,0.0,1.0,1.0
AL157392.2,0.0,0.0,1.0,1.0
AL157384.1,0.0,0.0,1.0,1.0
AL157373.2,0.0,0.0,1.0,1.0
AL157371.2,0.0,0.0,1.0,1.0
AL139811.2,0.0,0.0,1.0,1.0
AL139811.1,0.0,0.0,1.0,1.0
AL139807.1,0.0,0.0,1.0,1.0
AL139805.1,0.0,0.0,1.0,1.0
AL139274.2,0.0,0.0,1.0,1.0
AL139274.1,0.0,0.0,1.0,1.0
AL139421.1,0.0,0.0,1.0,1.0
AL139420.1,0.0,0.0,1.0,1.0
AL139415.1,0.0,0.0,1.0,1.0
AL139412.1,0.0,0.0,1.0,1.0
AL139407.1,0.0,0.0,1.0,1.0
AL139398.1,0.0,0.0,1.0,1.0
AL139397.2,0.0,0.0,1.0,1.0
AL139396.1,0.0,0.0,1.0,1.0
AL139393.1,0.0,0.0,1.0,1.0
AL139385.1,0.0,0.0,1.0,1.0
AL139384.2,0.0,0.0,1.0,1.0
AL139383.1,0.0,0.0,1.0,1.0
AL157395.1,0.0,0.0,1.0,1.0
ABCB6,0.0,0.0,1.0,1.0
AL139161.2,0.0,0.0,1.0,1.0
AL139161.1,0.0,0.0,1.0,1.0
AL139158.2,0.0,0.0,1.0,1.0
AL139156.1,0.0,0.0,1.0,1.0
AL139147.1,0.0,0.0,1.0,1.0
AL139142.1,0.0,0.0,1.0,1.0
AL139351.1,0.0,0.0,1.0,1.0
AL139349.1,0.0,0.0,1.0,1.0
AL139339.2,0.0,0.0,1.0,1.0
AL139317.4,0.0,0.0,1.0,1.0
AL139317.2,0.0,0.0,1.0,1.0
AL139317.1,0.0,0.0,1.0,1.0
AL139300.2,0.0,0.0,1.0,1.0
AL139289.1,0.0,0.0,1.0,1.0
AL139288.1,0.0,0.0,1.0,1.0
AL139276.1,0.0,0.0,1.0,1.0
ZNF98,0.0,0.0,1.0,1.0
ZNF969P,0.0,0.0,1.0,1.0
AC068870.1,0.0,0.0,1.0,1.0
ZNF92P3,0.0,0.0,1.0,1.0
ZNF90P1,0.0,0.0,1.0,1.0
ZRANB2-AS2,0.0,0.0,1.0,1.0
ZPLD1,0.0,0.0,1.0,1.0
ZPBP2,0.0,0.0,1.0,1.0
ZPBP,0.0,0.0,1.0,1.0
ZP3,0.0,0.0,1.0,1.0
ZP1,0.0,0.0,1.0,1.0
AL139260.1,0.0,0.0,1.0,1.0
AL139246.1,0.0,0.0,1.0,1.0
AL139241.1,0.0,0.0,1.0,1.0
AL139220.2,0.0,0.0,1.0,1.0
AL139193.1,0.0,0.0,1.0,1.0
ZRSR1,0.0,0.0,1.0,1.0
AC068860.1,0.0,0.0,1.0,1.0
AADAC,0.0,0.0,1.0,1.0
AACSP1,0.0,0.0,1.0,1.0
AC068831.7,0.0,0.0,1.0,1.0
A4GNT,0.0,0.0,1.0,1.0
AC068831.2,0.0,0.0,1.0,1.0
A2ML1-AS2,0.0,0.0,1.0,1.0
A2ML1,0.0,0.0,1.0,1.0
A2M-AS1,0.0,0.0,1.0,1.0
A1CF,0.0,0.0,1.0,1.0
A1BG-AS1,0.0,0.0,1.0,1.0
7SK,0.0,0.0,1.0,1.0
ZNRF3-IT1,0.0,0.0,1.0,1.0
ZNRF3-AS1,0.0,0.0,1.0,1.0
ZSCAN12P1,0.0,0.0,1.0,1.0
ZSCAN10,0.0,0.0,1.0,1.0
AC064807.4,0.0,0.0,1.0,1.0
AC064807.2,0.0,0.0,1.0,1.0
AC064807.1,0.0,0.0,1.0,1.0
AC064805.2,0.0,0.0,1.0,1.0
AC064802.1,0.0,0.0,1.0,1.0
AC064801.2,0.0,0.0,1.0,1.0
AC068792.1,0.0,0.0,1.0,1.0
PF4V1,0.0,0.0,1.0,1.0
snoU109,0.0,0.0,1.0,1.0
AARSD1,0.0,0.0,1.0,1.0
AANAT,0.0,0.0,1.0,1.0
AADAT,0.0,0.0,1.0,1.0
AADACP1,0.0,0.0,1.0,1.0
AADACL2-AS1,0.0,0.0,1.0,1.0
uc_338,0.0,0.0,1.0,1.0
EFEMP2,-0.00028425656,0.16070463,0.9997731960779864,1.0
FAM13A-AS1,-0.00028425656,0.58225584,0.9997731960779864,1.0
TGDS,-0.00028425656,0.4717843,0.9997731960779864,1.0
ZNF197,-0.00028425656,0.5197178,0.9997731960779864,1.0
INTS11,-0.00028425656,0.30390063,0.9997731960779864,1.0
FAM114A1,-0.00028425656,0.24895106,0.9997731960779864,1.0
ZFP69,-0.00028425656,0.5028694,0.9997731960779864,1.0
SNX6P1,-0.00028425656,0.7679616,0.9997731960779864,1.0
EMC9,-0.00028425656,0.40999004,0.9997731960779864,1.0
FBXO21,-0.00028425656,0.28277618,0.9997731960779864,1.0
ZFP62,-0.0005685131,0.24514966,0.999546392174299,1.0
G2E3,-0.0005685131,0.009141775,0.999546392174299,1.0
PCBP1-AS1,-0.0005685131,0.26850846,0.999546392174299,1.0
MCM5,-0.0005685131,-0.40353727,0.999546392174299,1.0
TCIRG1,-0.0008527697,0.08713783,0.9993195883072639,1.0
AC006978.1,-0.0008527697,0.22088836,0.9993195883072639,1.0
C18orf54,-0.0008527697,0.17651561,0.9993195883072639,1.0
PLEKHA8,-0.0008527697,0.16243733,0.9993195883072639,1.0
KAT6B,-0.0008527697,0.073008224,0.9993195883072639,1.0
NUDT16P1,-0.0008527697,0.12800327,0.9993195883072639,1.0
AC027031.2,-0.0008527697,0.103145815,0.9993195883072639,1.0
AC135977.1,-0.0008527697,0.22565818,0.9993195883072639,1.0
AC007406.5,-0.0008527697,0.33964485,0.9993195883072639,1.0
ETNK1,-0.0011370262,0.056570545,0.9990927844952072,1.0
PIK3C3,-0.0011370262,-0.0022315257,0.9990927844952072,1.0
ZSCAN5A,-0.0014212829,0.15384261,0.9988659807564552,1.0
ITGB1P1,-0.0014212829,0.009403301,0.9988659807564552,1.0
CAMKMT,-0.0014212829,0.22890423,0.9988659807564552,1.0
AC147067.1,-0.0014212829,0.12036912,0.9988659807564552,1.0
TMEM62,-0.0014212829,0.17697182,0.9988659807564552,1.0
ZNF527,-0.0014212829,0.10990746,0.9988659807564552,1.0
CPED1,-0.0014212829,0.13279249,0.9988659807564552,1.0
PHC1P1,-0.0014212829,0.17753322,0.9988659807564552,1.0
HSPA7,-0.0014212829,0.36887825,0.9988659807564552,1.0
TANGO2,-0.0014212829,0.18698542,0.9988659807564552,1.0
ZNF224,-0.0014212829,0.30385813,0.9988659807564552,1.0
ZNF71,-0.0014212829,0.15812807,0.9988659807564552,1.0
AC024075.2,-0.0014212829,0.22228046,0.9988659807564552,1.0
UBTD2,-0.0014212829,0.30633193,0.9988659807564552,1.0
LTB4R,-0.0014212829,0.10414279,0.9988659807564552,1.0
SNX3,-0.0014212829,0.032145638,0.9988659807564552,1.0
CLIP2,-0.0014212829,0.014851598,0.9988659807564552,1.0
ZNF101,-0.0017055394,0.12420823,0.9986391771093339,1.0
CDK9,-0.0017055394,-0.13399859,0.9986391771093339,1.0
LDAH,-0.001989796,0.0012810206,0.9984123735721694,1.0
AKR1C3,-0.001989796,-0.54742897,0.9984123735721694,1.0
SLC15A2,-0.001989796,-0.11788202,0.9984123735721694,1.0
AC007182.2,-0.001989796,0.052921254,0.9984123735721694,1.0
NT5DC3,-0.001989796,0.046342544,0.9984123735721694,1.0
